W 23 St[0-20],11th Ave[1-0],W 24 St[1-21],11th Ave[2-1],11th Ave[3-2],W 26 St[3-23],11th Ave[4-3],11th Ave[5-4],W 28 St[5-25],11th Ave[6-5],11th Ave[7-6],W 30 St[7-27],11th Ave[8-7],11th Ave[9-8],11th Ave[10-9],11th Ave[11-10],11th Ave[11-12],W 34 St[11-31],11th Ave[12-11],11th Ave[12-13],11th Ave[13-12],11th Ave[13-14],W 36 St[13-33],11th Ave[14-13],11th Ave[14-15],11th Ave[15-14],11th Ave[15-16],W 38 St[15-35],11th Ave[16-15],11th Ave[16-17],11th Ave[17-16],11th Ave[17-18],W 40 St[17-37],11th Ave[18-17],11th Ave[18-19],11th Ave[19-18],W 42 St[19-39],11th Ave[20-21],W 23 St[20-0],W 23 St[20-40],10th Ave[21-22],W 24 St[21-41],10th Ave[22-23],W 25 St[22-2],10th Ave[23-24],W 26 St[23-43],10th Ave[24-25],W 27 St[24-4],10th Ave[25-26],W 28 St[25-45],10th Ave[26-27],W 29 St[26-6],10th Ave[27-28],W 30 St[27-47],10th Ave[28-29],10th Ave[29-30],10th Ave[30-31],W 33 St[30-10],10th Ave[31-32],W 34 St[31-11],W 34 St[31-51],10th Ave[32-33],W 35 St[32-12],10th Ave[33-34],W 36 St[33-53],10th Ave[34-35],W 37 St[34-14],10th Ave[35-36],W 38 St[35-55],10th Ave[36-37],W 39 St[36-16],10th Ave[37-38],W 40 St[37-57],10th Ave[38-39],W 41 St[38-18],W 42 St[39-19],W 42 St[39-59],W 23 St[40-20],W 23 St[40-60],10th Ave[41-40],W 24 St[41-61],9th Ave[42-41],W 25 St[42-22],9th Ave[43-42],W 26 St[43-63],9th Ave[44-43],9th Ave[45-44],W 28 St[45-65],9th Ave[46-45],W 29 St[46-26],9th Ave[47-46],W 30 St[47-67],9th Ave[48-47],W 31 St[48-28],9th Ave[49-48],9th Ave[50-49],W 33 St[50-30],9th Ave[51-50],W 34 St[51-31],W 34 St[51-71],9th Ave[52-51],W 35 St[52-32],9th Ave[53-52],W 36 St[53-73],9th Ave[54-53],W 37 St[54-34],9th Ave[55-54],W 38 St[55-75],9th Ave[56-55],W 39 St[56-36],9th Ave[57-56],W 40 St[57-77],9th Ave[58-57],W 41 St[58-38],9th Ave[59-58],W 42 St[59-39],W 42 St[59-79],9th Ave[60-61],W 23 St[60-40],W 23 St[60-80],8th Ave[61-62],W 24 St[61-81],8th Ave[62-63],W 25 St[62-42],8th Ave[63-64],W 26 St[63-83],8th Ave[64-65],8th Ave[65-66],W 28 St[65-85],8th Ave[66-67],W 29 St[66-46],8th Ave[67-68],W 30 St[67-87],8th Ave[68-69],W 31 St[68-48],8th Ave[69-70],8th Ave[70-71],W 33 St[70-50],8th Ave[71-72],W 34 St[71-51],W 34 St[71-91],8th Ave[72-73],W 35 St[72-52],8th Ave[73-74],W 36 St[73-93],8th Ave[74-75],W 37 St[74-54],8th Ave[75-76],W 38 St[75-95],8th Ave[76-77],W 39 St[76-56],8th Ave[77-78],W 40 St[77-97],8th Ave[78-79],W 41 St[78-58],W 42 St[79-59],W 42 St[79-99],W 23 St[80-60],8th Ave[81-80],7th Ave[82-81],W 25 St[82-62],7th Ave[83-82],7th Ave[84-83],W 27 St[84-64],7th Ave[85-84],7th Ave[86-85],W 29 St[86-66],7th Ave[87-86],7th Ave[88-87],W 31 St[88-68],7th Ave[89-88],7th Ave[90-89],7th Ave[91-90],W 34 St[91-71],7th Ave[92-91],W 35 St[92-72],7th Ave[93-92],7th Ave[94-93],W 37 St[94-74],7th Ave[95-94],7th Ave[96-95],W 39 St[96-76],7th Ave[97-96],7th Ave[98-97],W 41 St[98-78],7th Ave[99-98],W 42 St[99-79],[99-79],
0.107452,0.232329,0.44358,0.167228,0.10801,0.139257,0.684145,0.368406,0.344111,0.0778322,0.354519,0.338066,0.284519,0.392966,0.465075,0.272591,0.387676,0.125258,0.61008,0.258179,0.167011,0.278256,0.107574,0.528889,0.593756,0.340067,0.153516,0.171586,0.290757,0.435488,0.331565,0.251042,0.2331,0.232411,0.197017,0.328041,0.245965,0.189695,0.237929,0.225895,0.15473,0.196332,0.227553,0.309912,0.183475,0.347182,0.240982,0.215108,0.24569,0.155925,0.252365,0.993811,0.295878,0.413709,0.101262,0.327428,0.499979,0.116496,0.286686,0.285514,0.609544,0.152938,0.403571,0.225464,0.371609,0.140107,0.530002,0.164821,0.0965119,0.140512,0.431034,0.541773,0.498832,0.363562,0.261104,0.144528,0.773652,0.459682,0.218096,0.707339,0.168917,0.340526,0.278936,0.296207,0.191632,0.411807,0.400825,0.381563,0.179361,0.209466,0.195933,0.321518,0.298164,0.774338,0.321518,0.673656,0.341484,0.537748,0.535025,0.191366,0.280594,0.121899,0.124824,0.319764,0.250914,0.305777,0.324473,0.16451,0.241674,0.156776,0.159237,0.190746,0.14466,0.219728,0.144731,0.204926,0.140543,1.09416,0.301659,0.411333,0.184203,0.255135,0.236973,0.420294,0.239882,0.390076,0.351069,0.257884,0.699155,0.247884,0.205666,0.212359,0.394579,0.236394,0.0835946,0.421784,0.213184,0.628884,0.386069,0.148964,0.24499,0.214903,0.141501,0.189978,0.237196,0.476822,0.456414,0.591467,0.229824,0.229254,0.704916,0.31325,0.397878,0.129784,0.593848,0.240034,0.16158,0.342486,1.09774,0.284756,0.134186,0.404382,0.32082,0.184102,0.27294,0.747528,0.723997,0.127348,0.164491,0.454901,0.212685,0.193791,0.189074,1.03154,0.329865,0.0910178,0.0982415,0.492045,0.224444,0.108512,0.228978,0.64164,0.168848,0.137678,0.722166,0.478423,0.265252,
0.315312,0.240761,0.135538,0.12038,0.159577,0.353669,0.747189,0.77205,0.179941,0.448313,0.206822,0.142733,0.290119,0.284199,0.271883,0.128895,0.191409,0.534188,0.151699,0.40672,0.229885,0.37971,1.00796,0.355284,0.114651,0.439613,0.275454,0.408779,0.335391,0.2349,0.211806,0.187743,0.236114,0.277883,0.27958,0.606839,0.164247,0.157467,0.252466,0.149876,0.257965,0.191444,0.724773,0.590501,0.384423,0.431408,0.141146,0.60257,0.18004,0.23568,0.119509,0.816976,0.959267,0.177233,0.123013,0.185084,0.170899,0.0924797,1.1655,0.122495,0.277979,0.277798,0.215182,0.266552,0.222297,0.335532,0.754992,0.226123,0.448313,0.373811,0.593473,0.212917,0.729584,0.258451,0.520607,0.452613,0.396873,0.261576,0.315582,0.12237,1.18374,0.220446,0.634184,0.367368,0.244513,0.215108,0.194518,0.138766,0.392251,0.358817,0.222026,0.113335,0.0903291,0.128895,0.368406,0.23444,0.136951,0.22708,0.254535,0.605567,0.734504,0.429084,0.407955,0.340113,0.342916,0.22309,0.0915832,0.345496,0.475846,0.279108,0.323995,0.305961,0.529992,0.132626,0.170388,0.209991,0.198005,0.226649,0.172591,0.457813,0.335816,0.54634,0.159687,0.30588,0.3885,0.29141,0.440786,0.415991,0.285177,0.427877,0.285915,0.70373,0.227642,0.29104,0.157105,1.14811,0.0707339,0.18146,0.286145,0.301632,0.874963,0.101712,0.596147,0.424164,0.418282,0.277309,0.297558,0.216199,0.629822,0.286905,0.13626,0.149573,0.153567,0.506821,0.192551,0.85304,0.143944,0.212806,0.291486,0.139969,0.2849,0.265818,0.213835,0.441221,0.259991,0.291375,0.212806,0.223904,0.57787,0.476685,0.344568,0.603176,0.130025,0.610501,0.313908,0.203165,0.340161,0.768043,0.30606,0.19216,0.193158,0.6355,0.557836,0.242861,0.115327,0.488883,0.315687,
0.534188,0.23572,0.267044,0.244082,0.257579,0.261322,0.698621,0.531785,0.295031,0.185759,0.210841,0.463758,0.29572,0.445436,0.144683,0.187197,0.317719,0.13615,0.265252,0.654288,0.592396,0.220385,0.492927,0.488516,0.248249,0.179264,0.914779,0.182469,0.493097,0.97391,0.116394,0.0963117,0.291966,0.346452,0.49975,0.225849,0.545701,0.25641,0.0921014,0.433509,0.124732,0.226474,0.249718,0.281357,0.407916,0.131345,0.214302,0.391908,0.135397,0.128871,0.188072,0.389036,0.168251,0.200731,0.141139,0.215302,0.395013,0.254897,0.268769,0.111323,0.366173,0.19544,0.202623,0.152589,0.247472,0.197511,1.06905,0.101804,0.151404,0.0989318,0.166595,0.243798,0.209034,0.40808,0.259418,0.161596,0.232962,0.110852,0.314766,0.0884173,0.313226,0.151265,0.460507,0.216373,0.373811,0.201427,0.0988666,0.225849,0.2849,0.841781,0.20404,0.112108,0.208466,0.565102,1.03689,0.118581,0.388361,0.117909,0.813841,0.133789,0.832697,0.799657,0.483695,0.369505,0.376371,0.232556,0.257729,0.414456,0.128837,0.233297,0.322178,0.163862,0.0896122,0.344229,0.191571,0.251305,0.433785,0.247753,0.318302,0.174592,0.179782,0.188052,0.225282,0.521164,0.643035,0.573412,0.135714,0.264463,0.124814,0.401323,0.38738,0.432326,0.108401,0.431853,0.25383,0.112171,0.412025,0.1803,0.143764,0.164467,0.135521,0.752161,0.277309,0.268836,0.142828,0.277883,0.160365,0.265252,0.246781,0.165106,0.275388,0.232832,0.851138,0.306303,0.253841,0.388271,0.416701,0.184297,0.22827,0.281412,0.221043,0.225662,0.175701,0.170779,0.260051,0.298331,0.116201,0.178785,0.331565,0.228907,0.165358,0.472367,0.390936,0.338933,0.247115,0.112147,0.392966,0.176505,0.405813,0.422193,0.524939,0.290631,0.117491,0.40972,0.328895,0.233155,0.238166,
0.221811,0.242024,0.0911057,0.193024,0.590788,0.574713,0.104295,0.93543,0.137925,0.0881683,0.652928,0.306325,0.283596,0.196762,0.411772,0.437281,0.348438,0.303393,0.781182,0.0763926,0.205128,0.255649,0.258822,0.242996,0.154361,0.267802,0.30606,0.324752,0.683534,0.149122,0.185083,1.04585,0.426011,0.395171,0.127027,0.320353,0.0897988,0.178696,0.426736,0.509012,0.202583,0.0977587,0.175901,0.402615,0.416951,0.314322,0.109697,0.514758,0.439887,0.204828,0.0850167,0.83407,0.140153,0.324396,0.813678,0.107464,0.149117,0.225311,1.1655,0.714707,0.221043,0.133671,0.155735,0.196539,0.715988,0.144976,0.0940439,0.168117,0.915306,0.221043,0.182964,0.3852,0.242938,0.33902,0.664544,0.246371,0.193813,0.228829,0.156031,0.175993,0.675855,0.282042,0.28683,0.443219,0.183065,0.238908,0.311671,0.460507,0.583554,0.0974462,0.194518,0.455483,0.226098,0.230654,0.143535,0.233938,0.112196,0.370573,0.279988,0.538281,0.792122,0.248674,0.267636,0.415693,0.421992,0.64471,0.35757,0.156031,0.339201,0.54766,0.169567,0.279078,0.267458,0.332716,0.246832,0.116929,0.201585,0.276304,0.141468,0.215552,0.308233,0.254035,0.384555,0.428077,0.221881,0.335744,0.145855,0.195038,0.23661,0.251473,0.257564,0.243779,0.138564,0.495045,0.134384,0.227642,0.128205,0.264912,0.479634,0.249595,0.107013,0.27128,0.462181,0.157319,0.21991,0.278215,0.118416,0.285732,0.258176,0.118847,0.3137,0.0908287,0.30606,0.682077,0.366206,0.0951776,0.371726,0.156515,0.480421,0.413126,0.135573,0.645809,0.14576,0.219413,0.243868,0.41625,0.505516,0.278905,0.210938,0.265893,0.179714,0.244662,0.39185,0.208763,0.178739,0.224294,0.119732,0.166457,0.749118,0.176031,0.650013,0.267931,0.606802,0.155362,0.192212,0.276412,0.290573,
0.312061,0.485673,0.765544,0.590746,0.161816,0.2364,0.23944,0.695165,0.209095,0.354915,0.151699,0.0928382,0.237209,0.207647,0.184413,0.374172,0.136707,0.438403,0.313577,0.112252,0.273504,0.808473,0.40808,0.392882,0.393954,0.318947,0.280947,0.317939,0.200775,0.143315,0.320961,0.487198,0.148199,0.185093,0.158041,0.12686,0.182361,0.289812,0.3331,0.241663,0.224064,0.0928708,0.463257,0.621448,0.194473,0.333749,0.179804,0.260958,0.274084,0.104276,0.771271,0.588607,0.251483,0.317003,0.678492,0.139056,0.225648,0.174246,0.268769,0.655236,0.266713,0.531699,0.310075,0.347168,0.207938,0.282517,0.141501,0.228402,0.310884,1.00724,0.257884,0.809409,0.287547,0.250678,0.257334,0.432876,0.578923,0.524565,0.217786,0.0949323,0.217744,0.188875,0.899523,0.191713,0.249634,0.224071,0.175729,0.273234,0.212202,0.180544,0.18005,1.14943,0.273957,0.170588,0.345159,0.111258,0.443761,0.158631,0.187552,0.1271,0.158969,0.322563,0.234046,0.498832,0.487888,0.577169,0.202623,0.226414,0.185255,0.104517,0.275547,0.136979,1.03233,0.249215,0.256656,0.423666,0.112078,0.295952,0.374889,0.262689,0.950486,0.357723,0.619981,0.361586,0.105498,0.113631,0.209898,0.106644,0.32923,0.447828,0.506157,0.183483,0.803108,0.822772,0.34625,0.110163,0.160759,0.237921,0.154962,0.976275,0.324657,0.322355,0.126479,0.082599,0.362171,0.228148,0.201886,0.330326,0.817557,0.480769,0.274033,0.353669,0.113446,0.346959,0.58395,0.289536,0.418959,0.104115,1.18343,0.643626,0.0972591,0.171269,0.340067,0.635878,0.225528,0.238267,0.205026,0.727214,0.109691,0.343235,0.436886,0.268886,0.201862,0.380247,0.130586,0.173096,0.116339,0.202898,0.972591,0.291188,0.133034,0.34845,0.111752,0.204106,0.515477,0.308855,0.211081,
0.438403,0.434971,0.200405,0.493145,0.321518,0.487278,0.203698,0.454901,0.0879053,0.153589,0.131351,0.279555,0.24248,0.498352,0.248453,0.228823,1.00796,0.108311,0.304205,0.154941,0.136814,0.176898,0.208886,0.654046,0.227709,0.177806,0.856968,0.12631,0.217643,0.352067,0.660656,0.674972,0.167851,0.166147,0.437651,0.146985,0.342617,0.20492,0.319646,0.239424,0.368729,0.127901,0.171853,0.128416,0.101598,0.117633,0.0841284,0.366154,0.186305,0.17678,0.81033,0.338512,0.240725,0.143379,0.203121,0.910966,0.0951714,0.135587,0.462181,0.189729,0.186096,0.254897,0.213835,0.572112,0.177109,0.798671,0.157105,0.153329,0.104437,0.142259,0.299059,0.196896,0.160834,0.174114,0.81951,0.188624,0.349985,0.253375,0.237843,0.270778,0.393699,0.504068,0.6969,0.554165,0.316203,0.205525,0.0943118,0.865753,0.161563,0.330326,0.923077,0.25219,0.172397,0.436172,0.308121,0.16966,0.134468,0.248462,0.400222,0.394194,0.159562,0.568861,0.157656,0.0866028,0.59144,0.482611,0.242714,0.412367,0.4916,0.225037,0.115614,0.252194,0.170735,0.225137,0.249112,0.139468,0.169674,0.34845,0.35503,0.286056,0.305086,0.243478,0.10174,0.254511,0.183365,0.404261,0.273053,0.211395,0.155664,0.420614,0.14576,0.150711,0.345511,0.442087,0.58677,0.186072,0.33346,0.338903,0.200574,0.35166,0.184203,0.18144,0.269271,0.652889,0.622322,0.397878,0.600962,0.269491,0.297294,0.259331,0.207922,0.15473,0.489696,0.82607,0.162858,0.175589,0.0859267,0.442087,0.164204,0.557809,0.207781,0.336514,0.228718,0.194801,0.271842,0.203628,0.465152,0.30686,0.0840239,0.365202,0.360821,0.172959,0.155735,0.277455,0.365997,0.0820786,0.403829,0.247437,0.0930422,0.607869,0.100077,0.386826,0.525725,0.283146,0.122316,0.138931,0.230383,
0.1819,0.366122,0.176835,0.211974,0.614328,0.203781,0.173033,0.701572,0.478529,1.07595,0.42395,0.219418,0.233987,0.347523,0.933687,0.509361,0.187037,0.263001,0.159831,0.206617,0.193781,0.463283,0.1182,0.347462,0.144188,0.239525,0.311429,0.280904,0.242448,0.0956755,0.0912288,0.450928,0.215015,0.236832,0.701572,0.632163,0.266257,0.331565,0.144013,0.193292,0.192761,0.162931,0.350604,0.3996,0.155307,0.270108,0.113821,0.259196,0.178154,0.120002,0.487429,0.71997,0.208931,0.640727,0.228104,0.303935,0.12403,0.568397,0.268769,0.167318,0.401897,0.416696,0.400995,0.189102,0.606839,0.154885,0.214345,0.206971,0.545863,0.51975,0.360821,0.291257,0.207085,0.387676,0.254695,0.268548,0.26564,0.166277,0.122177,0.174308,0.14045,0.205718,0.494277,0.214817,0.382772,0.195655,0.234708,0.28764,0.0901857,0.875695,0.585519,0.333884,0.17325,0.106134,0.695784,0.281972,0.466647,0.569945,0.243052,0.115545,0.125445,0.131651,0.141403,0.256434,0.155567,0.0906278,0.221043,0.453464,0.241674,0.424177,0.543221,0.304681,0.410722,0.214903,0.6355,0.544421,0.594015,0.435947,0.233422,0.106784,0.715759,0.478377,0.179949,0.222081,0.252099,0.117998,0.308811,0.131244,0.283592,0.255779,0.24507,0.629026,0.141392,0.0951714,0.532513,0.435488,0.272831,0.30588,0.259306,0.208763,0.143358,0.0839965,0.231928,0.303188,0.196267,0.354818,0.30547,0.310369,0.13626,0.224201,0.999237,0.255428,0.229302,0.399231,0.228879,0.128322,0.232647,0.572791,0.317537,0.147551,0.171176,0.35235,0.219626,0.348494,0.252832,0.643035,0.371116,0.220478,0.798463,0.201822,0.64084,0.264445,0.416511,0.24765,0.363562,0.194226,0.655236,0.242488,0.163232,0.0858911,0.292857,0.196483,0.275557,0.12631,0.27501,0.180723,0.193679,
0.255717,0.356471,0.116967,0.176523,0.210517,0.379391,0.135153,0.461308,0.206108,0.353358,0.105569,0.903677,0.238966,0.537537,0.318302,0.187406,0.252783,0.33003,0.33284,0.112342,0.449665,0.136655,0.223991,0.568397,0.455689,0.836564,0.222589,0.775165,0.359424,0.280174,0.170003,0.224201,0.228579,0.293672,0.230654,0.0952321,0.736811,0.238137,0.767511,0.179568,0.313347,0.158043,0.320668,0.149994,0.703975,0.288317,0.176571,0.125038,0.133814,0.189354,0.191056,0.519452,0.166539,0.223433,0.265849,0.401897,0.389896,0.330071,0.462181,0.201395,0.783699,0.273616,0.112824,0.22686,0.147362,0.25445,0.277309,0.582807,0.221959,0.302441,0.521727,0.511434,0.281088,0.307335,0.147637,0.422249,0.185676,0.570094,0.173887,0.414088,0.214145,0.159193,0.908734,0.251327,0.192026,0.244441,0.152636,0.157493,0.161232,0.256168,0.169256,0.606194,0.477931,0.27958,0.141501,0.586817,0.153179,0.267317,0.491207,0.328495,0.12445,0.444087,0.463216,0.261293,0.196368,0.213835,0.185286,0.183565,0.254642,0.452809,0.245745,0.162582,0.120439,0.146393,0.472229,0.22616,0.195203,0.610939,0.550714,0.149723,0.129965,0.1859,0.229118,0.196137,0.513854,0.524165,0.158325,0.37209,0.13906,0.524189,0.315453,0.330512,0.175955,0.141756,0.190064,0.213785,0.130858,0.114413,0.290687,0.114359,0.364721,0.534188,0.793746,0.22403,0.300619,0.255779,0.214136,0.324228,0.183193,0.568397,0.155612,0.266183,0.417148,0.134994,0.340113,0.363217,0.228089,0.155248,0.571312,0.199914,0.595343,0.0918484,0.16348,0.173352,0.230654,0.181727,0.157264,0.45834,0.494333,0.229523,0.218648,0.355573,0.526485,0.178677,0.30606,0.143028,0.137315,0.305407,0.196056,0.164204,0.268167,0.204926,0.412216,0.227359,0.225048,0.225282,0.587373,
0.432876,0.326272,0.116106,0.295579,0.302762,0.184873,0.316388,0.864952,0.432379,0.163202,0.321363,0.24937,0.243944,0.183868,0.188277,0.2424,0.114772,0.456823,0.830734,0.172119,0.433245,0.315344,0.150309,0.739695,0.194438,0.851138,0.12324,0.250526,0.469292,0.167432,0.306821,0.334272,0.281328,0.382376,0.287306,0.377558,0.135349,0.131363,0.21267,0.475078,0.121093,0.193073,0.101404,0.334351,0.293123,0.454901,0.0847223,0.223062,0.36868,0.0978266,0.301351,0.300619,0.524852,0.246647,0.276518,0.417355,0.106428,0.246433,0.252959,0.237296,0.309697,0.178229,0.214465,0.348468,0.374073,0.194765,0.295077,0.734736,0.218926,0.3465,0.803557,0.16875,0.418521,0.236446,0.251243,0.310513,0.571029,0.237539,0.958444,0.307692,0.249588,0.389406,0.706111,0.579071,0.321324,0.215997,0.47038,0.494716,0.302977,0.147766,0.167993,0.139707,0.1426,0.176652,0.110522,0.206809,0.552608,0.16497,0.262349,0.110522,0.268694,0.713283,0.10402,0.282951,0.203121,0.17583,0.195038,0.246766,0.135279,0.220219,0.558015,0.277798,0.260871,0.129863,0.169033,0.389896,0.345575,0.14199,0.20277,0.179397,0.30854,0.247957,0.382825,0.17491,0.184203,0.123907,0.185936,0.534188,0.945194,0.444192,0.14004,0.215699,0.253564,0.151549,0.282285,0.348695,0.820513,0.438973,0.614076,0.292678,0.235129,0.211125,0.395868,0.12631,0.487146,0.260515,0.114206,0.361961,0.357908,0.121048,0.160643,0.485032,0.149629,0.468928,0.475078,0.210971,0.221822,0.135749,0.648847,0.270759,0.409246,0.226542,0.356564,0.26397,0.204443,0.139408,0.23279,0.227545,0.330381,0.290341,0.42475,0.159687,0.271759,0.122244,0.190733,0.215355,0.147362,0.3893,0.242905,0.399141,0.25301,0.25072,0.221043,0.388405,0.161458,0.0875364,0.165168,
0.14199,0.324148,0.373384,0.26285,0.518,0.330091,0.29087,0.749625,0.155328,0.392274,0.275454,0.205677,0.235821,0.277674,0.126091,0.148163,0.506019,0.215517,0.160171,0.232411,0.23099,0.487506,0.418509,0.516489,0.484595,0.363191,0.277254,0.191589,0.754948,0.412648,0.745609,0.236832,0.407925,0.444383,0.384423,0.768846,0.255837,0.281575,0.23601,0.568397,0.202097,0.188186,0.232162,0.543135,0.146561,0.246031,0.152025,0.157153,0.196427,0.164289,0.382235,0.563906,0.542443,0.567544,0.284519,0.225062,0.577169,0.186905,0.462181,0.207228,0.444598,0.110095,0.167993,0.471638,0.461308,0.812079,0.153666,0.437639,0.361141,0.171844,0.167902,0.242077,0.121937,0.173434,0.135865,0.111323,0.315601,0.327276,0.453876,0.677024,0.16445,0.996487,0.65392,0.271894,0.130578,0.692977,0.2054,0.191571,0.232832,0.329042,0.206575,0.159323,0.293084,0.434398,0.27195,0.311993,0.173969,0.306742,0.837285,0.303226,0.291756,0.200611,0.259122,0.292965,0.211296,0.134205,0.15083,0.615763,0.373121,0.164958,0.184886,0.135698,0.277798,0.260647,0.193413,0.269397,0.607091,0.149994,0.101278,0.21318,0.136698,0.343112,0.205298,0.119083,0.262238,0.787954,0.274447,0.298408,0.316118,0.261042,0.33637,0.324321,0.140148,0.215517,0.235556,0.958074,0.263644,0.155976,0.454199,0.354897,0.173887,0.273234,0.318426,1.06459,0.186297,0.104996,0.0851938,0.371145,0.172595,0.136415,0.330429,0.15291,0.788955,0.148989,0.139507,0.162669,0.43107,0.262369,0.232217,0.16021,0.269673,0.237539,0.0943118,0.436031,0.559336,0.432039,0.270227,0.721641,0.256726,0.116288,0.120738,0.0825127,0.250516,0.229486,0.140561,0.164157,0.490649,0.50675,0.129565,0.156625,0.901177,0.107613,0.0738404,0.185676,0.661208,0.124905,0.527183,
0.199372,0.118616,0.268836,0.470389,0.207938,0.167609,0.256846,0.461308,0.304681,0.381378,0.227845,0.617621,0.240538,0.249359,0.587484,0.567024,0.20404,0.272053,0.30776,0.399352,0.104417,0.233155,0.621132,0.687786,0.234109,0.450588,0.534585,0.124269,0.151175,0.11877,0.250736,0.109469,0.140664,0.464191,0.589449,0.207386,0.184203,0.175227,0.248235,0.0932011,0.0897903,0.233845,0.624436,0.137569,0.204705,0.299301,1.09664,0.228751,0.183976,0.0774249,0.20284,0.465665,0.574107,0.402565,0.290742,0.257687,0.238543,0.957058,0.252959,0.224247,0.25806,0.0955863,0.359809,0.312061,0.273901,0.298919,0.167038,0.506428,0.159712,0.537673,0.185286,0.395396,0.143963,0.295858,0.246537,0.173367,0.249112,0.211146,0.526083,0.742706,0.220911,0.140819,0.451297,0.915306,0.197147,0.164238,0.14231,0.0993093,0.373121,0.14825,1.03979,0.695784,0.360078,0.108245,0.540734,0.543398,0.773652,0.154947,0.289366,0.222578,0.300907,0.245191,0.351069,0.30606,0.221395,0.133547,0.786654,0.165782,0.237843,0.281697,0.476,0.250914,0.185945,0.239464,0.276304,0.103154,0.0885256,0.160666,0.552117,0.244025,0.27262,0.23394,0.469771,0.556656,0.135305,0.412367,0.328314,0.216438,0.174655,0.563661,0.54643,0.254425,0.808764,0.230738,0.373764,0.280428,0.243639,0.235831,0.16442,0.205255,0.391431,0.15406,0.19622,0.487888,0.274854,0.454718,0.657867,0.342595,0.204587,0.309461,0.366154,0.300619,0.244848,0.473664,0.188052,0.300574,0.481937,0.234832,0.344318,0.258869,0.500442,0.926402,0.180256,0.193241,0.563821,0.0987997,0.129166,0.240047,0.199318,0.187635,0.183661,0.57229,0.58476,0.924698,0.341038,0.11296,0.946802,0.561681,0.167528,0.270304,0.174284,0.113153,0.22147,0.249914,0.301885,0.198394,0.136657,
0.337091,0.177457,0.161302,0.478668,0.28842,0.267778,0.190194,0.945681,0.317003,0.171853,0.240047,0.157178,0.245254,0.374073,0.332449,0.303935,0.242187,0.265778,0.167313,0.190981,0.169761,0.270702,0.352062,0.393639,0.501938,0.2054,0.125085,0.18916,0.215376,0.339813,0.138564,0.197992,0.157213,0.532399,0.209126,0.382676,0.431853,0.374889,0.589449,0.259219,0.459454,0.0990001,0.261516,0.157888,0.0824908,0.314746,0.637397,0.13626,0.130081,0.141229,0.277065,0.244032,0.204587,0.182054,0.1156,0.122684,0.395199,0.476737,0.396156,0.0987327,0.319508,0.833393,0.397878,0.0893925,0.28191,0.186357,0.247836,0.229761,0.293538,0.104548,0.208806,0.91668,0.223995,0.233035,0.121739,0.303097,0.337705,0.791797,0.21397,0.0758915,0.328596,0.243745,0.865753,0.257205,0.246135,0.146133,0.30504,0.259726,0.282935,0.281125,0.229885,0.2658,0.117571,0.33637,0.629638,0.0869437,0.153119,0.440786,0.185676,0.281567,0.251929,0.378931,0.186826,0.323917,0.250914,0.280182,0.127858,0.252466,0.4916,0.760691,0.376336,0.36613,0.159062,0.220206,0.25505,0.349985,0.17471,0.175607,0.259726,0.10687,0.135959,0.429833,0.1514,0.386937,0.53708,0.160271,0.499298,0.334021,0.280196,0.473664,0.21784,0.215517,0.260933,0.315312,0.244487,0.530504,0.132626,0.205477,0.796362,0.69997,0.26564,0.310075,0.126598,0.247074,0.369127,0.318934,0.396873,0.352458,0.431993,0.247253,0.371433,0.24639,0.108821,0.165782,0.308801,0.201326,0.67247,0.922616,0.30402,0.431522,0.390644,0.121739,0.143678,0.305221,0.569427,0.302539,0.477325,0.170891,0.487874,0.200569,0.210302,0.202642,0.77968,0.534188,0.324197,0.185286,0.158414,0.814891,0.222044,0.611343,0.147929,0.164108,0.189354,0.113679,0.307539,0.396667,0.525367,
